# This file is used for indicating which content should be preloaded.
# If you think that some parameters are missing, then you can fetch 
# a new list by the command "cs_getParameterPreloadList".
#
# FIELDS
#  1) Producer name
#  2) Parameter name (Radon name)
#  3) Parameter level id type:
#         1 = FMI
#         2 = GRIB1
#         3 = GRIB2
#  4) Level id
#         FMI level identifiers:
#            1 Gound or water surface
#            2 Pressure level
#            3 Hybrid level
#            4 Altitude
#            5 Top of atmosphere
#            6 Height above ground in meters
#            7 Mean sea level
#            8 Entire atmosphere
#            9 Depth below land surface
#            10 Depth below some surface
#            11 Level at specified pressure difference from ground to level
#            12 Max equivalent potential temperature level
#            13 Layer between two metric heights above ground
#            14 Layer between two depths below land surface
#            15 Isothermal level, temperature in 1/100 K
#  5) Level
#  6) ForecastType
#  7) ForecastNumber
#  8) Preload requested (0 = No, 1 = Yes)
#

MEPS;GRAUPMR-KGKG;1;3;00022;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00022;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00022;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00023;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00023;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00024;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00024;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00025;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00025;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00026;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00026;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00027;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00027;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00028;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00028;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00029;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00029;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00030;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00030;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00031;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00031;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00032;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00032;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00033;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00033;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00034;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00034;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00035;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00035;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00036;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00036;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00037;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00037;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00038;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00038;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00039;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00039;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00040;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00040;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00041;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00041;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00042;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00042;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00043;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00043;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00044;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00044;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00045;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00045;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00046;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00046;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00047;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00047;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00048;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00048;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00049;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00049;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00050;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00050;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00051;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00051;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00052;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00052;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00053;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00053;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00054;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00054;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00055;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00055;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00056;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00056;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00057;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00057;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00058;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00058;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00059;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00059;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00060;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00060;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00061;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00061;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00062;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00062;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00063;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00063;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;1;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;2;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;3;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;4;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;5;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;6;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;7;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;8;0;
MEPS;GRAUPMR-KGKG;1;3;00064;3;9;0;
MEPS;GRAUPMR-KGKG;1;3;00064;4;0;0;
MEPS;GRAUPMR-KGKG;1;3;00065;3;1;0;
